"","ImageId","CellId","Cell_CCR4Sm149Di_Sm149","Cell_CD15Dy164Di_Dy164","Cell_CD16Nd146Di_Nd146","Cell_CD206Tm169Di_Tm169","Cell_CD20Sm147Di_Sm147","Cell_CD30Ho165Di_Ho165","Cell_CD31Nd144Di_Nd144","Cell_CD34Sm152Di_Sm152","Cell_CD3Er170Di_Er170","Cell_CD45RAGd155Di_Gd155","Cell_CD45ROYb173Di_Yb173","Cell_CD4Gd156Di_Gd156","Cell_CD68Tb159Di_Tb159","Cell_CD8Dy162Di_Dy162","Cell_CXCR3Nd142Di_Nd142","Cell_CXCR5Yb171Di_Yb171","Cell_DNA2Ir191Di_Ir191","Cell_DNAIr193Di_Ir193","Cell_EphrinB2Er166Di_Er166","Cell_FOXP3Dy163Di_Dy163","Cell_GranzymBEr167Di_Er167","Cell_HLADRYb174Di_Yb174","Cell_Histone3Gd160Di_Gd160","Cell_ICOSNd148Di_Nd148","Cell_Ki67Er168Di_Er168","Cell_Lag3Eu153Di_Eu153","Cell_MembraneIn115Di_In115","Cell_PD1NAT105Lu175Di_Lu175","Cell_PDL1Nd150Di_Nd150","Cell_PDL2Yb172Di_Yb172","Cell_TbetNd145Di_Nd145","Cell_Tim3Sm154Di_Sm154","Cell_VimentinNd143Di_Nd143","Cell_pStat3Gd158Di_Gd158","Area","Eccentricity","Solidity","Extent","EulerNumber","Perimeter","MajorAxisLength","MinorAxisLength","Orientation","X_position","Y_position","Percent_Touching","Number_Neighbors","neighbour_4_CellId1","neighbour_4_CellId2","neighbour_4_CellId3","neighbour_4_CellId4","neighbour_4_CellId5","neighbour_4_CellId6","neighbour_4_CellId7","neighbour_4_CellId8","neighbour_4_CellId9","neighbour_4_CellId10","tSNE8718383312_1","tSNE8718383312_2","Phenograph5341189162","Phenograph8498759920"
"36",274864,36,0.853658536585366,0.317073170731707,0.268292682926829,1.75609756097561,4.80487804878049,0.146341463414634,0.195121951219512,0.24390243902439,2.07317073170732,17.2926829268293,4.78048780487805,3.26829268292683,2.29268292682927,0.658536585365854,10.2682926829268,0.317073170731707,38.1951219512195,65.7073170731707,0.51219512195122,0.390243902439024,3.75609756097561,0.51219512195122,207.878048780488,1.02439024390244,0.463414634146341,0.0975609756097561,6.41463414634146,0.0487804878048781,0.51219512195122,1.17073170731707,0.195121951219512,0.634146341463415,3.82926829268293,2.02439024390244,41,0.768432419547655,0.911111111111111,0.650793650793651,1,22.47,9.34929477595792,5.98290305727591,67.0666533979256,500.878048780488,4.70731707317073,0.5,2,1,66,0,0,0,0,0,0,0,0,0,0,0,2
"37",274864,37,0.473684210526316,0.105263157894737,0.210526315789474,1.73684210526316,2.89473684210526,0.0526315789473684,0,0.368421052631579,0.157894736842105,19.6842105263158,1.68421052631579,1.31578947368421,1.26315789473684,0.631578947368421,6.05263157894737,0.157894736842105,32.2631578947368,54.1578947368421,0.421052631578947,0.315789473684211,3.36842105263158,0.368421052631579,199.947368421053,0.578947368421053,0.210526315789474,0.105263157894737,6.42105263157895,0.105263157894737,0.789473684210526,1.15789473684211,0.263157894736842,0.684210526315789,1.05263157894737,2.05263157894737,19,0.799635002523752,0.863636363636364,0.542857142857143,1,15.639,7.11070904850732,4.26988375917395,-1.80776553556599,718.368421052632,6.68421052631579,0.444444444444444,2,131,272,0,0,0,0,0,0,0,0,0,0,0,1
"38",274864,38,0.717391304347826,0.434782608695652,0.304347826086957,1.93478260869565,6.02173913043478,0.108695652173913,0.152173913043478,0.369565217391304,0.652173913043478,26.804347826087,2.95652173913043,2.10869565217391,2.3695652173913,0.869565217391304,8.08695652173913,0.260869565217391,29.1521739130435,50.3695652173913,0.41304347826087,0.260869565217391,3.47826086956522,0.521739130434783,172.021739130435,1.39130434782609,0.195652173913043,0.130434782608696,7.39130434782609,0.0652173913043478,0.521739130434783,1.17391304347826,0.260869565217391,0.891304347826087,1.08695652173913,1.15217391304348,46,0.531633824304076,0.793103448275862,0.638888888888889,1,27.333,9.40496450725342,7.96576329665505,-54.0119694017076,777.54347826087,4.91304347826087,0.424242424242424,3,16,180,235,0,0,0,0,0,0,0,0,0,0,1
"39",274864,39,1.15789473684211,0.385964912280702,0.228070175438596,1.31578947368421,6.33333333333333,0.140350877192982,0.157894736842105,0.43859649122807,0.456140350877193,24.5438596491228,2.15789473684211,1.75438596491228,6.42105263157895,0.614035087719298,15.7017543859649,0.192982456140351,38.6315789473684,63.9824561403509,0.736842105263158,0.245614035087719,4.21052631578947,0.543859649122807,163.140350877193,1.12280701754386,0.228070175438596,0.140350877192982,8.54385964912281,0.0350877192982456,0.631578947368421,1.14035087719298,0.245614035087719,7.2280701754386,5.89473684210526,1.59649122807018,57,0.775249013029683,0.919354838709677,0.59375,1,28.549,11.3287852687341,7.15589218771468,-32.6321021270004,1300.08771929825,3.84210526315789,0.411764705882353,2,86,175,0,0,0,0,0,0,0,0,0,0,0,1
"40",274864,40,0.9,0.36,0.18,1.82,6.06,0.14,0.08,0.46,1.46,27.34,4.36,2.84,2.34,0.78,16,0.24,34.64,57.54,0.48,0.4,3.5,0.38,153.04,2.02,0.24,0.2,8.12,0.06,0.54,0.94,0.32,1.22,2.8,1.32,50,0.787604257466393,0.862068965517241,0.625,1,26.39,10.5905142767976,6.52567805056404,-73.130116048026,1322.34,4.86,0.866666666666667,4,19,62,210,297,0,0,0,0,0,0,0,0,0,2
"41",274864,41,1,0.419354838709677,0.0645161290322581,1.38709677419355,2.93548387096774,0.129032258064516,0.32258064516129,0.419354838709677,2,15.4193548387097,4.70967741935484,3.25806451612903,4.54838709677419,0.483870967741935,14.4516129032258,0.161290322580645,24,39.9032258064516,0.387096774193548,0.645161290322581,3.29032258064516,0.387096774193548,167.838709677419,1.2258064516129,0.193548387096774,0.225806451612903,6.80645161290323,0.0645161290322581,0.548387096774194,0.774193548387097,0.193548387096774,0.774193548387097,2.29032258064516,1.12903225806452,31,0.872561772704846,0.775,0.484375,1,23.901,10.0165259547567,4.89311089122253,46.6993633759994,1389.22580645161,4.83870967741935,0.461538461538462,4,73,136,146,185,0,0,0,0,0,0,0,0,0,2
"42",274864,42,0.675,0.425,0.275,1.275,5.675,0.125,0.15,0.175,0.275,26.65,1.525,1.25,1.7,0.35,12.025,0.15,28.15,50.775,0.425,0.2,2.175,0.45,117.025,1.3,0.175,0.125,5.575,0.05,0.85,1.25,0.4,0.75,1.95,0.8,40,0.745828212214993,0.930232558139535,0.571428571428571,1,22.214,9.09164385971715,6.05629247929243,-79.8977246363818,1457.45,7.175,0.592592592592593,2,119,120,0,0,0,0,0,0,0,0,0,0,0,1
"43",274864,43,0.976190476190476,0.214285714285714,0.214285714285714,0.714285714285714,3.42857142857143,0.0952380952380952,0.0952380952380952,0.142857142857143,0.69047619047619,18.6190476190476,2.26190476190476,1.78571428571429,1.28571428571429,0.738095238095238,9.52380952380952,0.0714285714285714,23.8333333333333,39.5476190476191,0.523809523809524,0.19047619047619,2.5,0.333333333333333,118,0.857142857142857,0.19047619047619,0.0476190476190476,5.40476190476191,0.0476190476190476,0.333333333333333,0.833333333333333,0.214285714285714,1.04761904761905,2.45238095238095,0.904761904761905,42,0.716005184229416,0.857142857142857,0.6,1,23.876,9.15608968954997,6.39182008512011,87.8456262484344,1496.61904761905,6.54761904761905,0.555555555555556,3,102,121,252,0,0,0,0,0,0,0,0,0,0,1
"44",274864,44,1.6078431372549,0.42156862745098,0.264705882352941,1.45098039215686,8.95098039215686,0.127450980392157,0.176470588235294,0.5,1.27450980392157,24.5,5.05882352941176,2.96078431372549,5.93137254901961,0.754901960784314,15.3333333333333,0.343137254901961,30.0490196078431,49.156862745098,0.558823529411765,0.313725490196078,3.50980392156863,0.57843137254902,141.362745098039,1.57843137254902,0.264705882352941,0.156862745098039,9.42156862745098,0.0784313725490196,0.617647058823529,1,0.392156862745098,1.06862745098039,3.33333333333333,1.22549019607843,102,0.581945824201028,0.935779816513762,0.662337662337662,1,37.621,13.3443399373855,10.8519849525421,-26.0059949404766,1682.14705882353,4.83333333333333,0.577777777777778,4,64,104,242,263,0,0,0,0,0,0,0,0,0,2
"45",274864,45,0.605263157894737,0.315789473684211,0.157894736842105,1.55263157894737,4.23684210526316,0.105263157894737,0.105263157894737,0.5,0.368421052631579,21.9473684210526,1.86842105263158,1.60526315789474,1.84210526315789,0.736842105263158,8.3421052631579,0.368421052631579,45.2631578947368,75.3421052631579,0.315789473684211,0.236842105263158,2.81578947368421,0.342105263157895,201.763157894737,2.73684210526316,0.105263157894737,0.0263157894736842,5.92105263157895,0.0526315789473684,0.526315789473684,0.815789473684211,0.236842105263158,0.473684210526316,1.89473684210526,1.78947368421053,38,0.695192989171462,0.883720930232558,0.527777777777778,1,22.396,8.8634719817069,6.37126876863645,26.6586877914097,444.421052631579,6.44736842105263,0.142857142857143,2,126,246,0,0,0,0,0,0,0,0,0,0,0,1
"46",274864,46,0.428571428571429,0.238095238095238,0.142857142857143,0.857142857142857,2.47619047619048,0.0476190476190476,0.0476190476190476,0.142857142857143,0.19047619047619,18.8095238095238,1.57142857142857,1.28571428571429,1.42857142857143,0.571428571428571,4.85714285714286,0.142857142857143,32.6666666666667,56.2380952380952,0.142857142857143,0.238095238095238,1.42857142857143,0.142857142857143,143.142857142857,0.380952380952381,0,0,4.28571428571429,0.0952380952380952,0.285714285714286,0.142857142857143,0.19047619047619,0.666666666666667,1.0952380952381,0.761904761904762,21,0.787032854777122,0.91304347826087,0.75,1,15.432,6.89968381726215,4.25649142262511,8.88307843497668,838.238095238095,6.38095238095238,0.125,1,221,0,0,0,0,0,0,0,0,0,0,0,0,3
"47",274864,47,0.55,0.25,0.3,1.15,2.95,0.05,0.15,0.2,0.5,18.75,1.4,1.25,1.6,0.35,10.1,0.15,25.55,43.05,0.4,0.25,2.55,0.4,121.95,0.8,0.2,0,5.85,0.05,0.2,0.85,0.25,0.4,2.35,1.35,20,0.721608791218657,0.952380952380952,0.666666666666667,1,13.77,6.23712981261555,4.31797155702176,63.1634129760601,1403.6,7.1,0.6875,3,73,158,329,0,0,0,0,0,0,0,0,0,0,1
"48",274864,48,1.65079365079365,0.603174603174603,0.222222222222222,2.25396825396825,5.09523809523809,0.253968253968254,0.365079365079365,0.26984126984127,1.6984126984127,29.2698412698413,5.87301587301587,3.80952380952381,3.74603174603175,2.36507936507937,15.2857142857143,0.26984126984127,51.9047619047619,88.3650793650794,0.555555555555556,0.412698412698413,4.42857142857143,0.746031746031746,289.269841269841,1.9047619047619,0.444444444444444,0.142857142857143,8.80952380952381,0.0634920634920635,0.603174603174603,1.20634920634921,0.412698412698413,1.22222222222222,2.63492063492063,2.53968253968254,63,0.672703085323371,0.926470588235294,0.715909090909091,1,28.722,10.7805617645875,7.97667278065477,-86.7784960848126,64.031746031746,5.19047619047619,0.151515151515152,1,23,0,0,0,0,0,0,0,0,0,0,0,0,2
"49",274864,49,1.2,0.8,0,1.2,0.6,1,0,0.2,0.8,8.2,2.2,1.2,2.2,0.4,7.4,0,11.8,17.2,0.4,0.2,3,0.6,172,1.4,0.6,0.4,6.6,0,0,0.8,0.2,0.8,1,2,5,0.765092055676006,1,0.833333333333333,1,4.962,3.3065591380366,2.12916258968951,-71.565051177078,85.4,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
"50",274864,50,0.615384615384615,0.115384615384615,0.115384615384615,0.807692307692308,1.03846153846154,0.269230769230769,0.0384615384615385,0.230769230769231,2.38461538461538,3.15384615384615,2.88461538461538,3.38461538461538,7.5,0.846153846153846,9.65384615384615,0.269230769230769,34.5769230769231,54.9230769230769,0.423076923076923,1.26923076923077,2.5,0.307692307692308,232.692307692308,0.576923076923077,0.384615384615385,2.07692307692308,6.69230769230769,0.0769230769230769,0.115384615384615,0.769230769230769,0.615384615384615,1.73076923076923,0.846153846153846,2.30769230769231,26,0.611569986190003,0.928571428571429,0.619047619047619,1,16.772,6.77542668352922,5.36065213231876,-86.834265200197,120.769230769231,6.42307692307692,0.5,2,51,215,0,0,0,0,0,0,0,0,0,0,0,13
"51",274864,51,1.02127659574468,0.212765957446809,0.25531914893617,1.53191489361702,2.76595744680851,0.191489361702128,0.297872340425532,0.361702127659574,3.36170212765957,7.17021276595745,5.57446808510638,4.70212765957447,6.29787234042553,1,10.1063829787234,0.234042553191489,27.7872340425532,46.3404255319149,0.276595744680851,0.234042553191489,3.27659574468085,0.404255319148936,194.404255319149,2.59574468085106,0.319148936170213,0.106382978723404,7.53191489361702,0.0212765957446809,0.574468085106383,1.17021276595745,0.319148936170213,1.34042553191489,1.82978723404255,1.5531914893617,47,0.755994529675171,0.886792452830189,0.652777777777778,1,24.43,9.95739836833062,6.51789324755685,-54.3564283246148,127.723404255319,5.06382978723404,0.357142857142857,2,50,140,0,0,0,0,0,0,0,0,0,0,0,4
"52",274864,52,0.678571428571429,0.142857142857143,0.392857142857143,1.35714285714286,6.28571428571429,0.142857142857143,0.142857142857143,0.428571428571429,0.357142857142857,28.0714285714286,3.78571428571429,1.42857142857143,1.78571428571429,0.785714285714286,10.6785714285714,0.142857142857143,46.9285714285714,76.1071428571429,0.5,0.321428571428571,4.25,0.785714285714286,244.571428571429,0.892857142857143,0.214285714285714,0.178571428571429,6.14285714285714,0,0.571428571428571,0.892857142857143,0.571428571428571,0.392857142857143,1.28571428571429,2,28,0.309073567824429,0.96551724137931,0.777777777777778,1,16.011,6.28026158973654,5.97276825458541,-56.4770432688141,313.321428571429,6.10714285714286,0.6,2,91,163,0,0,0,0,0,0,0,0,0,0,0,1
"53",274864,53,0.838709677419355,0.516129032258065,0.32258064516129,1.45161290322581,1,0.741935483870968,0.129032258064516,0.32258064516129,0.709677419354839,7.67741935483871,2.90322580645161,4.54838709677419,5.7741935483871,0.870967741935484,9,0.129032258064516,13.1935483870968,22.5483870967742,0.548387096774194,0.419354838709677,4.2258064516129,0.645161290322581,169.129032258065,4.12903225806452,0.516129032258065,0.0967741935483871,7.45161290322581,0,0.645161290322581,0.774193548387097,0.161290322580645,0.903225806451613,1.09677419354839,1.48387096774194,31,0.765878581787538,0.402597402597403,0.281818181818182,4,19.493,12.0711576215231,7.76157598418031,53.7868707474711,384.258064516129,6.74193548387097,0.142857142857143,2,188,255,0,0,0,0,0,0,0,0,0,0,0,6
"54",274864,54,0.581395348837209,0.186046511627907,0.0465116279069767,0.581395348837209,1.23255813953488,0.0930232558139535,0.0930232558139535,0.232558139534884,0.325581395348837,2.72093023255814,1.41860465116279,0.627906976744186,1.74418604651163,0.395348837209302,8.46511627906977,0.0697674418604651,12.4883720930233,17.7441860465116,0.348837209302326,0.209302325581395,1.23255813953488,0.255813953488372,97.2325581395349,0.488372093023256,0.0465116279069767,0.0232558139534884,4.30232558139535,0.0465116279069767,0.116279069767442,0.511627906976744,0.0930232558139535,0.418604651162791,2.06976744186047,0.697674418604651,43,0.580641160788905,0.914893617021277,0.671875,1,21.734,8.43002067328534,6.86338219787816,39.8401732537631,1100.02325581395,7.67441860465116,0.518518518518518,2,114,259,0,0,0,0,0,0,0,0,0,0,0,8
"55",274864,55,0.823529411764706,0.176470588235294,0.352941176470588,0.647058823529412,4.23529411764706,0.235294117647059,0.235294117647059,0.352941176470588,0.176470588235294,29.5294117647059,1.58823529411765,0.941176470588235,1.35294117647059,0.294117647058824,12,0.0588235294117647,30.7058823529412,54.0588235294118,0.294117647058824,0.470588235294118,1.88235294117647,0.411764705882353,157.882352941176,0.235294117647059,0.235294117647059,0.117647058823529,4.52941176470588,0,0.294117647058824,0.705882352941177,0.235294117647059,0.588235294117647,1.52941176470588,1.17647058823529,17,0.834014707600345,0.80952380952381,0.485714285714286,1,15.176,6.98687257248805,3.8549525217982,-15.8343512928119,1477.11764705882,6.76470588235294,0.625,2,74,176,0,0,0,0,0,0,0,0,0,0,0,1
"56",274864,56,1.2463768115942,0.376811594202899,0.188405797101449,1.33333333333333,4.8695652173913,0.0869565217391304,0.246376811594203,0.333333333333333,1.02898550724638,22.1884057971014,3.10144927536232,2.26086956521739,2.50724637681159,0.594202898550725,13.1159420289855,0.202898550724638,32.7971014492754,52.6666666666667,0.797101449275362,0.333333333333333,2.53623188405797,0.347826086956522,127.507246376812,3.08695652173913,0.173913043478261,0.115942028985507,9.08695652173913,0.072463768115942,0.521739130434783,0.942028985507246,0.202898550724638,1.01449275362319,2.08695652173913,0.898550724637681,69,0.803875811488126,0.8625,0.522727272727273,1,32.221,12.7536591878157,7.58584045921693,42.9887764904985,1628.4347826087,5.53623188405797,0.25,1,196,0,0,0,0,0,0,0,0,0,0,0,0,1
"57",274864,57,0.666666666666667,0.291666666666667,0.541666666666667,1.125,1.25,0.125,0.25,0.125,1.5,3.875,3.83333333333333,3.5,4.04166666666667,0.458333333333333,9.25,0.0833333333333333,34.8333333333333,56.2083333333333,0.25,0.416666666666667,2.5,0.208333333333333,197.5,0.583333333333333,0.125,0.333333333333333,4.625,0.0833333333333333,0.625,0.791666666666667,0.208333333333333,0.708333333333333,1.66666666666667,2,24,0.852516728741479,0.857142857142857,0.6,1,21.13,8.81298105648462,4.6065446689392,0.338345170139662,105.75,7.08333333333333,0.05,1,161,0,0,0,0,0,0,0,0,0,0,0,0,4
"58",274864,58,0.857142857142857,0.428571428571429,0.0714285714285714,1.64285714285714,3.21428571428571,0.142857142857143,0.142857142857143,0.214285714285714,0.214285714285714,25.4285714285714,1.5,1.14285714285714,1.78571428571429,0.642857142857143,6.14285714285714,0,33.2857142857143,51.3571428571429,0.285714285714286,0.571428571428571,2.92857142857143,0.357142857142857,219.357142857143,0.571428571428571,0.214285714285714,0.0714285714285714,5.28571428571429,0.0714285714285714,0.428571428571429,1.42857142857143,0.357142857142857,0.5,0.714285714285714,1.21428571428571,14,0.196396101212395,1,0.875,1,10.106,4.36435780471985,4.27936036926876,0,341.5,7.71428571428571,0.833333333333333,3,32,65,205,0,0,0,0,0,0,0,0,0,0,1
"59",274864,59,0.821428571428571,0.214285714285714,0.0714285714285714,1,2.21428571428571,0.25,0.178571428571429,0.321428571428571,0.571428571428571,13.7857142857143,1.42857142857143,1.25,1.5,0.642857142857143,6.71428571428571,0.107142857142857,17.5714285714286,32.5357142857143,0.214285714285714,0.357142857142857,2.85714285714286,0.0714285714285714,150.535714285714,0.535714285714286,0.214285714285714,0.0357142857142857,3.96428571428571,0.0357142857142857,0.535714285714286,0.714285714285714,0.285714285714286,0.464285714285714,4.75,1.14285714285714,28,0.672886929344281,0.848484848484849,0.583333333333333,1,19.286,7.59275385969644,5.61670434842617,6.32271019826648,930,7.14285714285714,0.454545454545455,3,28,173,258,0,0,0,0,0,0,0,0,0,0,3
"60",274864,60,0.625,0.175,0.075,1.35,4.1,0.15,0.125,0.275,0.65,23.4,1.75,0.925,3.525,0.675,9.075,0.1,35.65,55.725,0.325,0.275,3.35,0.275,149.275,0.525,0.25,0.075,5.975,0,0.325,0.775,0.225,0.9,1.7,1.25,40,0.875195802995606,0.816326530612245,0.606060606060606,1,25.265,11.3219614694304,5.47721235222806,3.13400893355819,1001.3,7.2,0.0666666666666667,1,224,0,0,0,0,0,0,0,0,0,0,0,0,1
"61",274864,61,0.916666666666667,0.333333333333333,0.111111111111111,1.55555555555556,4.02777777777778,0.138888888888889,0.222222222222222,0.361111111111111,0.805555555555556,19.3055555555556,1.63888888888889,2.97222222222222,12.4444444444444,0.638888888888889,16.0833333333333,0.0833333333333333,29.9444444444444,52.7777777777778,0.472222222222222,0.25,3.72222222222222,0.666666666666667,152.055555555556,0.777777777777778,0.222222222222222,0.305555555555556,9.16666666666667,0.0555555555555556,0.638888888888889,1.25,0.0833333333333333,0.972222222222222,2.33333333333333,1.11111111111111,36,0.816739797546212,0.818181818181818,0.514285714285714,1,24.265,10.220422987733,5.89724697236383,74.599947753835,1277.36111111111,5.47222222222222,0.466666666666667,2,99,183,0,0,0,0,0,0,0,0,0,0,0,10
"62",274864,62,0.6875,0.21875,0.1875,1.09375,0.90625,0.0625,0.125,0.25,0.625,4.09375,1.96875,1.40625,5.53125,0.53125,9.75,0,13.375,21.96875,0.1875,0.21875,2.03125,0.28125,100.625,2.65625,0.21875,0.34375,3.90625,0.21875,0.3125,0.625,0.21875,0.34375,1.5,0.75,32,0.821021298850324,0.842105263157895,0.711111111111111,1,21.064,9.04641267562998,5.16457494561438,88.9124226653549,1316.09375,7.03125,0.708333333333333,2,40,86,0,0,0,0,0,0,0,0,0,0,0,5
"63",274864,63,0.896551724137931,0.241379310344828,0.206896551724138,1.27586206896552,3.96551724137931,0.137931034482759,0.103448275862069,0.137931034482759,0.482758620689655,18.2413793103448,2.75862068965517,1.48275862068966,1,0.379310344827586,9.96551724137931,0.137931034482759,23.551724137931,42.1724137931034,0.172413793103448,0.344827586206897,2.82758620689655,0.551724137931034,128.206896551724,0.620689655172414,0.275862068965517,0.103448275862069,5.75862068965517,0.0344827586206897,0.517241379310345,0.758620689655172,0.172413793103448,0.620689655172414,1.06896551724138,1.03448275862069,29,0.673255504153503,0.90625,0.517857142857143,1,19.584,7.59699553866452,5.61729384464415,37.3249317537878,1554.79310344828,6.68965517241379,0.782608695652174,3,20,25,187,0,0,0,0,0,0,0,0,0,0,1
"64",274864,64,1.14814814814815,0.358024691358025,0.123456790123457,1.75308641975309,5.23456790123457,0.234567901234568,0.259259259259259,0.382716049382716,1.91358024691358,25.0493827160494,6.96296296296296,3.7283950617284,2.07407407407407,0.679012345679012,13.4320987654321,0.222222222222222,21.3950617283951,34.9259259259259,0.469135802469136,0.271604938271605,3.25925925925926,0.617283950617284,125.172839506173,2.03703703703704,0.160493827160494,0.197530864197531,8.23456790123457,0.0617283950617284,0.703703703703704,1.04938271604938,0.296296296296296,1,3.32098765432099,0.901234567901235,81,0.525739015039333,0.89010989010989,0.669421487603306,1,33.866,11.6539542625272,9.91338869222765,47.3438013120031,1694.72839506173,4.74074074074074,0.333333333333333,2,44,263,0,0,0,0,0,0,0,0,0,0,0,2
"65",274864,65,0.653846153846154,0.192307692307692,0.173076923076923,1.19230769230769,3.59615384615385,0.211538461538462,0.153846153846154,0.346153846153846,0.346153846153846,16.0576923076923,1.63461538461538,1.51923076923077,1.46153846153846,0.846153846153846,6.34615384615385,0.0769230769230769,31.3076923076923,50.3846153846154,0.134615384615385,0.384615384615385,2.59615384615385,0.384615384615385,167.576923076923,0.730769230769231,0.211538461538462,0.153846153846154,5.23076923076923,0,0.403846153846154,0.692307692307692,0.173076923076923,0.673076923076923,1.09615384615385,1.69230769230769,52,0.856579208647,0.896551724137931,0.52,1,26.622,11.7032365673966,6.03905218419642,42.2225817801439,349.115384615385,7.92307692307692,0.470588235294118,3,58,205,254,0,0,0,0,0,0,0,0,0,0,3
