"","ImageId","CellId","Cell_CCR4Sm149Di_Sm149","Cell_CD15Dy164Di_Dy164","Cell_CD16Nd146Di_Nd146","Cell_CD206Tm169Di_Tm169","Cell_CD20Sm147Di_Sm147","Cell_CD30Ho165Di_Ho165","Cell_CD31Nd144Di_Nd144","Cell_CD34Sm152Di_Sm152","Cell_CD3Er170Di_Er170","Cell_CD45RAGd155Di_Gd155","Cell_CD45ROYb173Di_Yb173","Cell_CD4Gd156Di_Gd156","Cell_CD68Tb159Di_Tb159","Cell_CD8Dy162Di_Dy162","Cell_CXCR3Nd142Di_Nd142","Cell_CXCR5Yb171Di_Yb171","Cell_DNA2Ir191Di_Ir191","Cell_DNAIr193Di_Ir193","Cell_EphrinB2Er166Di_Er166","Cell_FOXP3Dy163Di_Dy163","Cell_GranzymBEr167Di_Er167","Cell_HLADRYb174Di_Yb174","Cell_Histone3Gd160Di_Gd160","Cell_ICOSNd148Di_Nd148","Cell_Ki67Er168Di_Er168","Cell_Lag3Eu153Di_Eu153","Cell_MembraneIn115Di_In115","Cell_PD1NAT105Lu175Di_Lu175","Cell_PDL1Nd150Di_Nd150","Cell_PDL2Yb172Di_Yb172","Cell_TbetNd145Di_Nd145","Cell_Tim3Sm154Di_Sm154","Cell_VimentinNd143Di_Nd143","Cell_pStat3Gd158Di_Gd158","Area","Eccentricity","Solidity","Extent","EulerNumber","Perimeter","MajorAxisLength","MinorAxisLength","Orientation","X_position","Y_position","Percent_Touching","Number_Neighbors","neighbour_4_CellId1","neighbour_4_CellId2","neighbour_4_CellId3","neighbour_4_CellId4","neighbour_4_CellId5","neighbour_4_CellId6","neighbour_4_CellId7","neighbour_4_CellId8","neighbour_4_CellId9","neighbour_4_CellId10","neighbour_4_CellId11","Phenograph2387869802"
"36",372149,36,2.3,0.366666666666667,0.333333333333333,1.5,3.63333333333333,0.0666666666666667,0.333333333333333,0.2,1.13333333333333,18.5333333333333,13.1666666666667,2.06666666666667,6.16666666666667,1.56666666666667,28.7666666666667,0.466666666666667,34.5666666666667,56.5333333333333,0.433333333333333,0.7,4.06666666666667,0.866666666666667,128.466666666667,0.7,0.566666666666667,0.1,5.2,0.0666666666666667,0.5,1.7,0.3,1.26666666666667,2.7,1.23333333333333,30,0.875962009934764,0.909090909090909,0.476190476190476,1,20.436,9.4124343413542,4.54037098248424,-35.4200333872154,381.8,7.36666666666667,0.36,3,114,135,162,0,0,0,0,0,0,0,0,2
"37",372149,37,3.70967741935484,0.32258064516129,0.516129032258065,0.935483870967742,0.129032258064516,0.032258064516129,0.612903225806452,0.354838709677419,2.58064516129032,1,14.3225806451613,1.7741935483871,9.32258064516129,12.0645161290323,36.0967741935484,0.483870967741935,24.4193548387097,42.5483870967742,0.516129032258065,0.935483870967742,7.06451612903226,0.645161290322581,143.258064516129,0.838709677419355,4.48387096774194,1.03225806451613,6.09677419354839,0.032258064516129,0.645161290322581,2.2258064516129,0.903225806451613,3.29032258064516,7.83870967741935,1.35483870967742,31,0.809886037891063,0.96875,0.688888888888889,1,19.377,8.66560582214899,5.08313391661986,-2.61825586745904,461.096774193548,8.54838709677419,0.391304347826087,1,147,0,0,0,0,0,0,0,0,0,0,1
"38",372149,38,3.2,0.32,0.68,1.8,3.48,0.04,0.4,0.44,0.72,7.92,6.04,3.2,11.88,1.44,29.44,0.4,15.44,27.96,0.44,0.44,4.6,0.88,136.92,0.64,0.4,0.16,7.24,0,0.8,1.96,0.32,1.56,5.96,2.24,25,0.753127760376478,0.757575757575758,0.520833333333333,1,18.823,7.66253030228648,5.0409816537266,-3.7100074476306,614.32,8.08,0.409090909090909,2,8,24,0,0,0,0,0,0,0,0,0,8
"39",372149,39,3.17391304347826,0.369565217391304,0.347826086956522,3.67391304347826,1.43478260869565,0.260869565217391,0.217391304347826,0.478260869565217,4.56521739130435,6.67391304347826,12.3260869565217,5.19565217391304,3.60869565217391,1.73913043478261,29.6086956521739,0.478260869565217,16.695652173913,27.7826086956522,1.08695652173913,0.565217391304348,7.52173913043478,0.869565217391304,122.413043478261,1.71739130434783,22,0.434782608695652,7.34782608695652,0.0434782608695652,0.782608695652174,2.17391304347826,0.58695652173913,3.56521739130435,1.58695652173913,1.69565217391304,46,0.734514675240441,0.92,0.657142857142857,1,24.728,9.77555748586739,6.63362295214702,13.4647903013932,662.739130434783,8.3695652173913,0.333333333333333,2,52,138,0,0,0,0,0,0,0,0,0,4
"40",372149,40,2.66666666666667,0.4,0.733333333333333,2.33333333333333,1.73333333333333,0,0.2,0.266666666666667,3.33333333333333,7.06666666666667,12.9333333333333,4.6,3.93333333333333,4.06666666666667,29.2,0.733333333333333,20.3333333333333,32.8666666666667,1,0.6,5.33333333333333,0.8,136.733333333333,0.6,0.333333333333333,1.66666666666667,5.26666666666667,0.0666666666666667,0.2,1.8,0.333333333333333,1.26666666666667,7.66666666666667,1.8,15,0.956433982796928,0.789473684210526,0.555555555555556,1,16.838,9.26317311697582,2.70437124022138,-5.96036926996115,1231.8,8.2,0.533333333333333,3,79,130,172,0,0,0,0,0,0,0,0,3
"41",372149,41,3.36734693877551,0.306122448979592,0.408163265306122,1.83673469387755,3.77551020408163,0.142857142857143,0.571428571428571,0.428571428571429,2.95918367346939,16.1428571428571,9.04081632653061,4.81632653061224,28.3265306122449,1.71428571428571,46.1224489795918,0.836734693877551,22.0816326530612,38.8979591836735,0.387755102040816,2.10204081632653,5.73469387755102,0.755102040816326,133.367346938776,2,0.36734693877551,0.224489795918367,5.61224489795918,0.122448979591837,0.653061224489796,2.28571428571429,0.551020408163265,2.57142857142857,8.04081632653061,1.79591836734694,49,0.513865732026735,0.942307692307692,0.680555555555556,1,23.049,8.66395047269311,7.43254860804244,60.0755290418945,1297.5306122449,9.16326530612245,0.379310344827586,3,101,269,287,0,0,0,0,0,0,0,0,14
"42",372149,42,3.96153846153846,0.602564102564103,0.730769230769231,3.01282051282051,1.69230769230769,0.282051282051282,0.435897435897436,0.435897435897436,4.84615384615385,6.55128205128205,12.8974358974359,5.47435897435897,13.3076923076923,6.98717948717949,32.1538461538462,0.371794871794872,19.1538461538462,34.8333333333333,1.02564102564103,1,6.44871794871795,1.01282051282051,172.487179487179,1.73076923076923,12.2692307692308,2.17948717948718,7.21794871794872,0.0641025641025641,0.705128205128205,2.23076923076923,0.615384615384615,2.69230769230769,8.12820512820513,2.05128205128205,78,0.791225872257983,0.715596330275229,0.464285714285714,1,44.262,15.8869749550013,9.71526668662835,69.4874158225261,50.2948717948718,5.73076923076923,0.384615384615385,4,11,66,102,225,0,0,0,0,0,0,0,4
"43",372149,43,3.125,0.6875,0.28125,1.96875,0.3125,0.0625,0.78125,0.1875,4.0625,2.375,17.78125,7.65625,6.53125,1.625,29.34375,0.5625,21.4375,35.625,1.40625,0.4375,5.5,0.84375,129.8125,1.53125,6.1875,0.6875,5.59375,0.09375,0.46875,2.375,0.9375,1.875,13.75,1.375,32,0.794797023222965,0.96969696969697,0.711111111111111,1,19.286,8.4343597398979,5.11860502917114,87.7265429701603,329.0625,7.78125,0.363636363636364,2,113,182,0,0,0,0,0,0,0,0,0,3
"44",372149,44,2.5,0.296296296296296,0.388888888888889,1.88888888888889,2.25925925925926,0.0925925925925926,0.444444444444444,0.277777777777778,1.22222222222222,11.2037037037037,9.59259259259259,3.2037037037037,12.1851851851852,1.18518518518519,33.2592592592593,0.333333333333333,20.1111111111111,35.1296296296296,0.703703703703704,0.425925925925926,6.72222222222222,0.796296296296296,121.814814814815,3.18518518518519,0.592592592592593,0.5,6.87037037037037,0.0555555555555556,0.333333333333333,1.66666666666667,0.388888888888889,1.77777777777778,6.22222222222222,1.51851851851852,54,0.692281854341557,0.794117647058823,0.545454545454545,1,29.946,11.0393123543122,7.96626820467483,82.7364391055302,500.722222222222,6.68518518518519,0.472222222222222,4,1,86,106,148,0,0,0,0,0,0,0,8
"45",372149,45,2.14285714285714,0.178571428571429,0.392857142857143,1.46428571428571,1.64285714285714,0.571428571428571,0.285714285714286,0.357142857142857,2.25,5.10714285714286,12.75,2.35714285714286,3.67857142857143,12.2142857142857,22.9285714285714,0.678571428571429,19.1428571428571,35.2857142857143,1.35714285714286,1.67857142857143,4.21428571428571,0.964285714285714,147.607142857143,0.964285714285714,0.535714285714286,0.142857142857143,5.75,0.107142857142857,0.464285714285714,1.78571428571429,0.321428571428571,5.57142857142857,6.82142857142857,1.67857142857143,28,0.707389867406485,0.933333333333333,0.666666666666667,1,17.516,7.42009309624917,5.2446967780164,38.9496572223037,568.964285714286,8.42857142857143,0.454545454545455,2,168,176,0,0,0,0,0,0,0,0,0,1
"46",372149,46,2.94444444444444,0.222222222222222,0.527777777777778,1.63888888888889,2.80555555555556,0.0833333333333333,0.222222222222222,0.527777777777778,4.66666666666667,11.3055555555556,14.6944444444444,6.44444444444444,3.33333333333333,1.08333333333333,34.3611111111111,0.555555555555556,23.75,40,0.777777777777778,0.722222222222222,5.91666666666667,1.33333333333333,124.666666666667,4.5,2.13888888888889,0.361111111111111,6.55555555555556,0.25,0.611111111111111,2.63888888888889,0.444444444444444,1.83333333333333,3.41666666666667,1.83333333333333,36,0.954376045303451,0.857142857142857,0.75,1,25.447,13.4113184842251,4.00471860217198,-1.10561362204488,1330.88888888889,8.27777777777778,0.433333333333333,2,58,150,0,0,0,0,0,0,0,0,0,3
"47",372149,47,2.36363636363636,0.363636363636364,0.242424242424242,2.03030303030303,0.242424242424242,0.242424242424242,0.151515151515152,0.393939393939394,2.3030303030303,1.72727272727273,13.3939393939394,5.03030303030303,2.90909090909091,1.12121212121212,21.6060606060606,0.242424242424242,17.7878787878788,32.3030303030303,1,0.424242424242424,3.93939393939394,0.575757575757576,132.242424242424,1.51515151515152,0.606060606060606,0.606060606060606,4.84848484848485,0.181818181818182,0.393939393939394,1.63636363636364,0.393939393939394,2.90909090909091,1.36363636363636,0.96969696969697,33,0.791916540880205,0.942857142857143,0.733333333333333,1,19.931,8.72638443085331,5.32858637568393,2.87809841092152,122.424242424242,9.42424242424242,0.347826086956522,3,27,161,213,0,0,0,0,0,0,0,0,3
"48",372149,48,2.32352941176471,0.441176470588235,0.441176470588235,2.76470588235294,1.91176470588235,0.0294117647058824,0.382352941176471,0.323529411764706,2.97058823529412,7.29411764705882,13.0588235294118,4.35294117647059,4.08823529411765,2.23529411764706,28.5588235294118,0.558823529411765,20.5,39.8235294117647,0.705882352941177,0.529411764705882,5.14705882352941,0.823529411764706,204.735294117647,1.61764705882353,0.970588235294118,0.735294117647059,6.79411764705882,0.0882352941176471,0.617647058823529,2.29411764705882,0.735294117647059,1.76470588235294,3.17647058823529,2.20588235294118,34,0.594841964262358,0.871794871794872,0.607142857142857,1,20.328,7.75711171744464,6.23549739173587,-9.64150759976339,133.647058823529,8.70588235294118,0.541666666666667,3,49,81,161,0,0,0,0,0,0,0,0,3
"49",372149,49,1.66666666666667,0.133333333333333,0.2,1.6,0.6,0.2,0,0.2,2,4.06666666666667,12.9333333333333,3.13333333333333,3.4,0.866666666666667,23,0.266666666666667,23.5333333333333,41.6666666666667,0.333333333333333,0.333333333333333,2.86666666666667,0.8,129.333333333333,0.666666666666667,0.666666666666667,0.0666666666666667,3.6,0.133333333333333,0.133333333333333,2.2,0.6,0.733333333333333,2.2,1.33333333333333,15,0.852672347604725,0.9375,0.625,1,12.645,6.59042285940167,3.44314034322808,14.5523658137093,141.6,7.46666666666667,0.6,3,28,48,81,0,0,0,0,0,0,0,0,5
"50",372149,50,3.63636363636364,0.272727272727273,0.590909090909091,2.13636363636364,1.72727272727273,0.363636363636364,0.545454545454545,0.272727272727273,0.818181818181818,4.77272727272727,3.95454545454545,1.54545454545455,13.6818181818182,1.63636363636364,42.1363636363636,0.590909090909091,6.86363636363636,8.45454545454546,0.5,0.5,3.63636363636364,0.772727272727273,100.227272727273,0.954545454545455,0.545454545454545,0.181818181818182,5.90909090909091,0.0454545454545455,0.636363636363636,1.63636363636364,0.545454545454545,1.95454545454545,13.4090909090909,1.22727272727273,22,0.589724691482818,0.956521739130435,0.628571428571429,1,15.639,6.29836168204989,5.08658430055019,17.72095945908,245.045454545455,8.5,0.333333333333333,1,12,0,0,0,0,0,0,0,0,0,0,8
"51",372149,51,2.51162790697674,0.511627906976744,0.255813953488372,1.62790697674419,4.7906976744186,0.27906976744186,0.418604651162791,0.348837209302326,2.46511627906977,12.6046511627907,13.1627906976744,2.44186046511628,3.58139534883721,14.0232558139535,23.1395348837209,0.604651162790698,20.8837209302326,36.9767441860465,1.02325581395349,0.837209302325581,4.69767441860465,0.953488372093023,139.06976744186,1.02325581395349,0.441860465116279,0.348837209302326,4.86046511627907,0.186046511627907,0.581395348837209,1.65116279069767,0.720930232558139,2.76744186046512,6.04651162790698,1.55813953488372,43,0.616346719154489,0.934782608695652,0.597222222222222,1,23.322,8.82045565545692,6.94588745571901,37.7947195981823,640.767441860465,8.95348837209302,0.241379310344828,2,4,115,0,0,0,0,0,0,0,0,0,1
"52",372149,52,3.62857142857143,1.6,0.314285714285714,2.57142857142857,1.28571428571429,0.428571428571429,0.514285714285714,0.285714285714286,2.45714285714286,4.14285714285714,12.6,4.34285714285714,5.57142857142857,1.57142857142857,30.6857142857143,0.485714285714286,19.6857142857143,32.3714285714286,1.02857142857143,0.542857142857143,4.62857142857143,0.828571428571429,192.171428571429,1.05714285714286,3.4,0.142857142857143,8.4,0.142857142857143,0.457142857142857,2.17142857142857,0.428571428571429,1.45714285714286,6.48571428571429,2.14285714285714,35,0.737616143450679,0.897435897435897,0.625,1,19.865,8.42927047754972,5.69161436204532,-29.3687251233896,672.628571428571,8.85714285714286,0.461538461538462,4,39,116,138,231,0,0,0,0,0,0,0,3
"53",372149,53,5.2,0.4,0,2.4,0.4,2,1.4,0.8,4.6,2.2,10.8,5.6,5.6,2,30,0.4,9.6,21.6,10.6,0.8,11.6,0.8,170.2,1.8,5,0.4,6.6,0.2,0.6,1.4,2.4,7.8,7.4,1.4,5,0.765092055676006,1,0.833333333333333,1,4.962,3.3065591380366,2.12916258968951,71.565051177078,700.4,6.8,0.8,2,30,95,0,0,0,0,0,0,0,0,0,17
"54",372149,54,3.81081081081081,0.216216216216216,0.432432432432432,3.56756756756757,0.243243243243243,0.0540540540540541,0.243243243243243,0.378378378378378,3.83783783783784,1.51351351351351,15.7027027027027,6.64864864864865,10.027027027027,0.864864864864865,29.4054054054054,0.486486486486487,18.5945945945946,31.2702702702703,0.567567567567568,0.864864864864865,5.24324324324324,1.2972972972973,93.6216216216216,1.08108108108108,2.97297297297297,0.351351351351351,4.2972972972973,0.135135135135135,0.459459459459459,2.45945945945946,0.459459459459459,1.40540540540541,3.56756756756757,0.918918918918919,37,0.722412464451573,0.86046511627907,0.587301587301587,1,22.743,9.0830618478985,6.28059561721947,-11.7585847045745,713.891891891892,10.2162162162162,0.333333333333333,2,177,216,0,0,0,0,0,0,0,0,0,3
"55",372149,55,1.71428571428571,0,0.142857142857143,1.14285714285714,1.71428571428571,0.142857142857143,0.142857142857143,0.571428571428571,2.71428571428571,8.28571428571429,9.42857142857143,5.57142857142857,2.85714285714286,1.71428571428571,28.1428571428571,0.285714285714286,19.4285714285714,34.5714285714286,0.428571428571429,1,4,1,159.285714285714,0.714285714285714,0.857142857142857,1.28571428571429,6,0.142857142857143,0.285714285714286,3.28571428571429,0.142857142857143,1.71428571428571,6.57142857142857,3,7,0.810747242015938,0.777777777777778,0.466666666666667,1,10.032,5.12886152535941,3.00241691722592,-5.44276352732937,946.857142857143,7.71428571428571,0.714285714285714,2,88,128,0,0,0,0,0,0,0,0,0,3
"56",372149,56,2.75862068965517,0.206896551724138,0.551724137931034,2.48275862068966,4.44827586206897,0.0689655172413793,0.275862068965517,0.275862068965517,1.75862068965517,8.96551724137931,12.5862068965517,1.31034482758621,4.44827586206897,8.51724137931035,27.5172413793103,0.379310344827586,18.0344827586207,34,1.31034482758621,1.13793103448276,3.48275862068966,1,128.310344827586,0.655172413793103,0.0689655172413793,0.172413793103448,4.3448275862069,0.0344827586206897,0.517241379310345,1.31034482758621,0.482758620689655,1.62068965517241,10.4137931034483,1.41379310344828,29,0.880058860699096,0.90625,0.591836734693878,1,19.104,9.17132647115871,4.3551384053252,-37.259440491153,1166.20689655172,8.51724137931035,0.652173913043478,3,33,34,144,0,0,0,0,0,0,0,0,1
"57",372149,57,2.36363636363636,0.454545454545455,0,1.72727272727273,4.81818181818182,0.181818181818182,0.272727272727273,0.272727272727273,0.454545454545455,8.63636363636364,6.54545454545455,0.636363636363636,2.54545454545455,0.454545454545455,24,0.454545454545455,21.5454545454545,35.7272727272727,1,0.0909090909090909,4.18181818181818,0.909090909090909,119.363636363636,0.272727272727273,0.272727272727273,0,5.36363636363636,0.0909090909090909,0.0909090909090909,1.54545454545455,0.363636363636364,0.636363636363636,4.36363636363636,2.09090909090909,11,0.580961755408729,0.916666666666667,0.55,1,10.495,4.60114028993634,3.74501005590451,88.9394518016693,1257.45454545455,8.81818181818182,0.363636363636364,1,100,0,0,0,0,0,0,0,0,0,0,7
"58",372149,58,2.69811320754717,0.226415094339623,0.679245283018868,1.73584905660377,0.679245283018868,1.0377358490566,0.377358490566038,0.245283018867925,4.60377358490566,2.79245283018868,14.0754716981132,8.15094339622642,3.0188679245283,1.32075471698113,30.4339622641509,0.849056603773585,16.6415094339623,28.3584905660377,3.43396226415094,0.584905660377358,5.35849056603774,0.773584905660377,106.018867924528,2.52830188679245,4.71698113207547,0.60377358490566,5.94339622641509,0.0943396226415094,0.528301886792453,2,1.33962264150943,3.56603773584906,12.6037735849057,1.41509433962264,53,0.669684903154345,0.841269841269841,0.588888888888889,1,28.764,10.297220658469,7.64718314122783,79.2343837308039,1317.15094339623,10.1132075471698,0.257142857142857,3,46,158,295,0,0,0,0,0,0,0,0,10
"59",372149,59,1.85714285714286,0.142857142857143,0.214285714285714,1.21428571428571,2.5,0,0.0714285714285714,0.142857142857143,0.642857142857143,9.85714285714286,5.85714285714286,0.857142857142857,2.35714285714286,3.14285714285714,22.8571428571429,0.285714285714286,23.2142857142857,42.2142857142857,0.0714285714285714,0.214285714285714,3.21428571428571,0.642857142857143,101.571428571429,0.357142857142857,0.571428571428571,0.214285714285714,4.78571428571429,0,0.214285714285714,1.64285714285714,0.214285714285714,0.857142857142857,3.35714285714286,1.5,14,0.733335227210903,0.933333333333333,0.7,1,10.958,5.3184716041779,3.61585453430312,-38.8022965831208,1362.21428571429,8.5,0.307692307692308,2,10,160,0,0,0,0,0,0,0,0,0,15
"60",372149,60,2.55102040816327,0.408163265306122,0.244897959183673,1.63265306122449,4.36734693877551,0.102040816326531,0.26530612244898,0.448979591836735,1.61224489795918,17.8163265306122,9.02040816326531,1.95918367346939,2.81632653061224,5.63265306122449,29.2244897959184,0.428571428571429,20,34.8775510204082,0.857142857142857,0.591836734693878,5.61224489795918,1.22448979591837,116.938775510204,0.591836734693878,0.26530612244898,0.428571428571429,5.93877551020408,0.0816326530612245,0.63265306122449,2.02040816326531,0.36734693877551,2,4.63265306122449,1.59183673469388,49,0.848116976988169,0.859649122807018,0.583333333333333,1,26.961,11.6759611587458,6.18602949137278,-10.9780687518674,1382.22448979592,8.71428571428571,0.393939393939394,3,10,131,209,0,0,0,0,0,0,0,0,1
"61",372149,61,3.46341463414634,0.292682926829268,0.365853658536585,2.09756097560976,3.80487804878049,0.170731707317073,0.317073170731707,0.317073170731707,3.46341463414634,27.9024390243902,12.3414634146341,3.78048780487805,6.80487804878049,8,29.5365853658537,0.365853658536585,25.609756097561,46.1219512195122,0.707317073170732,0.951219512195122,6.17073170731707,0.926829268292683,135.073170731707,1.02439024390244,1.58536585365854,0.317073170731707,7.29268292682927,0.0975609756097561,0.390243902439024,1.70731707317073,0.585365853658537,1.80487804878049,5.19512195121951,1.63414634146341,41,0.682638483212231,0.911111111111111,0.650793650793651,1,22.379,8.9452628788262,6.53680678305831,15.0103093676254,15.3414634146341,9.70731707317073,0.555555555555556,2,80,210,0,0,0,0,0,0,0,0,0,1
"62",372149,62,2.47058823529412,0.470588235294118,0.313725490196078,2.56862745098039,1.11764705882353,0.196078431372549,0.372549019607843,0.215686274509804,2.2156862745098,11.921568627451,10.4313725490196,5.25490196078431,11.4705882352941,1.11764705882353,28.5686274509804,0.490196078431373,26.9803921568627,42.0588235294118,0.450980392156863,0.450980392156863,4.52941176470588,0.901960784313726,163.294117647059,1.80392156862745,0.549019607843137,0.372549019607843,5.50980392156863,0.0980392156862745,0.490196078431373,1.70588235294118,0.333333333333333,2.84313725490196,6.43137254901961,1.50980392156863,51,0.552631100256155,0.910714285714286,0.708333333333333,1,23.603,9.05704565406518,7.54837716585105,-46.3511101340653,105.823529411765,8.76470588235294,0.533333333333333,3,27,90,213,0,0,0,0,0,0,0,0,8
"63",372149,63,2.61764705882353,0.411764705882353,0.764705882352941,1.76470588235294,4,0.0294117647058824,0.411764705882353,0.352941176470588,1.70588235294118,15.2058823529412,8.47058823529412,3.26470588235294,6.55882352941176,1.29411764705882,27.4705882352941,0.588235294117647,21.8823529411765,39.2647058823529,0.588235294117647,0.5,4.41176470588235,0.735294117647059,147.911764705882,0.764705882352941,0.323529411764706,0.235294117647059,6.35294117647059,0.147058823529412,0.676470588235294,2.05882352941176,0.470588235294118,2.02941176470588,28.7647058823529,1,34,0.364065072566781,0.894736842105263,0.607142857142857,1,20.973,7.38307550561205,6.87640097920118,23.1985905136482,734.264705882353,8.61764705882353,0.4,2,117,178,0,0,0,0,0,0,0,0,0,2
"64",372149,64,3.72435897435897,0.33974358974359,0.391025641025641,2.14102564102564,1.51282051282051,0.294871794871795,0.532051282051282,0.442307692307692,2.41666666666667,6.73076923076923,10.6987179487179,3.03205128205128,4.82692307692308,1.36538461538462,29.9807692307692,0.557692307692308,17.6602564102564,29.974358974359,0.865384615384615,0.551282051282051,9.41025641025641,0.916666666666667,129.583333333333,1.1474358974359,17.7628205128205,0.320512820512821,5.57692307692308,0.0384615384615385,0.557692307692308,1.80128205128205,0.378205128205128,1.71794871794872,7.73076923076923,1.49358974358974,156,0.763894804272132,0.852459016393443,0.586466165413534,1,50.862,18.4390943336978,11.8994996008775,-66.1965334006812,918.121794871795,13.1410256410256,0.349206349206349,4,141,166,329,343,0,0,0,0,0,0,0,4
